Vgs,L1,Id,gm,cgs,ro,gm/id,gm/cgs,gmro,Id/W
-1.14,0.25,0.0007395632,0.0018808528,1.46875e-14,5052.146233,2.543194145,1.28058063e+11,9.502343387,0.0007395632
-1.13,0.25,0.000720856,0.0018605936,1.46875e-14,5183.749402,2.58108915,1.266787132e+11,9.644850961,0.000720856
-1.12,0.25,0.0007023536,0.0018398864,1.46875e-14,5318.832069,2.619601295,1.252688613e+11,9.786046788,0.0007023536
-1.11,0.25,0.0006840592,0.0018187536,1.4625e-14,5457.500046,2.658766376,1.243592205e+11,9.925847855,0.0006840592
-1.1,0.25,0.0006659792,0.001797208,1.4625e-14,5599.871696,2.698594791,1.228860171e+11,10.06413421,0.0006659792
-1.09,0.25,0.0006481168,0.0017752704,1.45625e-14,5746.069688,2.739121097,1.219069803e+11,10.20082743,0.0006481168
-1.08,0.25,0.0006304752,0.0017529568,1.45625e-14,5896.23754,2.780373915,1.203747159e+11,10.33584969,0.0006304752
-1.07,0.25,0.0006130592,0.0017302848,1.45625e-14,6050.514536,2.822378002,1.188178403e+11,10.46911333,0.0006130592
-1.06,0.25,0.0005958704,0.001707272,1.45e-14,6209.057475,2.865173367,1.177428966e+11,10.60054997,0.0005958704
-1.05,0.25,0.0005789136,0.0016839376,1.45e-14,6372.030113,2.908789153,1.161336276e+11,10.73010109,0.0005789136
-1.04,0.25,0.0005621936,0.0016603008,1.44375e-14,6539.61605,2.953254537,1.149991896e+11,10.85772976,0.0005621936
-1.03,0.25,0.0005457088,0.001636376,1.44375e-14,6712.006181,2.998624908,1.133420606e+11,10.98336583,0.0005457088
-1.02,0.25,0.0005294656,0.001612184,1.4375e-14,6889.406506,3.044926809,1.121519304e+11,11.10699094,0.0005294656
-1.01,0.25,0.0005134672,0.0015877424,1.4375e-14,7072.039756,3.092198294,1.104516452e+11,11.22857738,0.0005134672
-1,0.25,0.000497712,0.0015630672,1.43125e-14,7260.145413,3.140505352,1.092099354e+11,11.34809516,0.000497712
-0.99,0.25,0.0004822064,0.0015381792,1.43125e-14,7453.980319,3.189877198,1.074710358e+11,11.46555748,0.0004822064
-0.98,0.25,0.0004669488,0.0015130928,1.425e-14,7653.822856,3.240382672,1.061819509e+11,11.58094426,0.0004669488
-0.97,0.25,0.000451944,0.0014878272,1.425e-14,7859.971281,3.292060963,1.044089263e+11,11.69427906,0.000451944
-0.96,0.25,0.0004371936,0.0014624,1.41875e-14,8072.74825,3.344971198,1.03076652e+11,11.80558704,0.0004371936
-0.95,0.25,0.0004226976,0.0014368272,1.41875e-14,8292.501056,3.399184665,1.012741639e+11,11.91489107,0.0004226976
-0.94,0.25,0.0004084576,0.0014111264,1.4125e-14,8519.603675,3.454768377,9.990275398e+10,12.02223766,0.0004084576
-0.93,0.25,0.0003944752,0.0013853152,1.40625e-14,8754.46145,3.511792883,9.851130311e+10,12.12768851,0.0003944752
-0.92,0.25,0.000380752,0.0013594064,1.4e-14,8997.512944,3.570319788,9.710045714e+10,12.23127668,0.000380752
-0.91,0.25,0.0003672864,0.0013334192,1.4e-14,9249.23035,3.630461678,9.524422857e+10,12.33310133,0.0003672864
-0.9,0.25,0.0003540832,0.001307368,1.39375e-14,9510.125088,3.692262158,9.380218834e+10,12.43323322,0.0003540832
-0.89,0.25,0.0003411392,0.0012812672,1.3875e-14,9780.751544,3.755848639,9.234358198e+10,12.53175614,0.0003411392
-0.88,0.25,0.0003284576,0.0012551328,1.38125e-14,10061.71129,3.82129322,9.086934299e+10,12.62878387,0.0003284576
-0.87,0.25,0.0003160368,0.0012289776,1.375e-14,10353.65432,3.888716757,8.938018909e+10,12.72440924,0.0003160368
-0.86,0.25,0.0003038784,0.001202816,1.36875e-14,10657.29053,3.958214865,8.787696804e+10,12.81875956,0.0003038784
-0.85,0.25,0.0002919808,0.0011766624,1.3625e-14,10973.38681,4.029930735,8.636054312e+10,12.91197166,0.0002919808
-0.84,0.25,0.0002803456,0.001150528,1.35625e-14,11302.78218,4.103963108,8.48315576e+10,13.00416738,0.0002803456
-0.83,0.25,0.0002689696,0.0011244272,1.35e-14,11646.38952,4.180499209,8.32909037e+10,13.09551716,0.0002689696
-0.82,0.25,0.000257856,0.0010983696,1.3375e-14,12005.20315,4.259623976,8.212109159e+10,13.18615018,0.000257856
-0.81,0.25,0.0002470032,0.0010723664,1.33125e-14,12380.31455,4.341508126,8.05533446e+10,13.27623334,0.0002470032
-0.8,0.25,0.000236408,0.0010464272,1.325e-14,12772.91374,4.426361206,7.897563774e+10,13.36592436,0.000236408
-0.79,0.25,0.0002260736,0.0010205648,1.3125e-14,13184.30776,4.514303307,7.77573181e+10,13.45544041,0.0002260736
-0.78,0.25,0.0002159968,0.0009947856,1.3e-14,13615.92588,4.605557119,7.652196923e+10,13.544927,0.0002159968
-0.77,0.25,0.0002061776,0.0009690992,1.29375e-14,14069.35177,4.70031274,7.490621836e+10,13.63459755,0.0002061776
-0.76,0.25,0.0001966144,0.000943512,1.28125e-14,14546.32119,4.798793985,7.363996098e+10,13.7246286,0.0001966144
-0.75,0.25,0.0001873072,0.000918032,1.26875e-14,15048.7459,4.901210418,7.235720197e+10,13.8152303,0.0001873072
-0.74,0.25,0.0001782544,0.000892664,1.25e-14,15578.75447,5.007809064,7.141312e+10,13.90659328,0.0001782544
-0.73,0.25,0.0001694528,0.0008674144,1.2375e-14,16138.69465,5.11891453,7.009409293e+10,13.99893614,0.0001694528
-0.72,0.25,0.0001609056,0.0008422864,1.21875e-14,16731.17315,5.234661814,6.911067897e+10,14.0924396,0.0001609056
-0.71,0.25,0.00015264,0.0008172848,1.20625e-14,17359.09553,5.35432914,6.775418031e+10,14.18732491,0.00015264
-0.7,0.25,0.00014448,0.0007924128,1.1875e-14,18025.69859,5.484584718,6.672949895e+10,14.28379429,0.00014448
-0.69,0.25,0.0001368,0.000767672,1.16875e-14,18734.59641,5.611637427,6.568316578e+10,14.3820251,0.0001368
-0.68,0.25,0.00012928,0.0007430656,1.15e-14,19489.84626,5.747722772,6.46144e+10,14.4822343,0.00012928
-0.67,0.25,0.00012192,0.000718592,1.125e-14,20295.99682,5.893963255,6.387484444e+10,14.58454095,0.00012192
-0.66,0.25,0.00011488,0.0006942544,1.1e-14,21158.16763,6.043300836,6.311403636e+10,14.68915097,0.00011488
-0.65,0.25,0.000108,0.0006700512,1.075e-14,22082.13707,6.204177778,6.233034419e+10,14.79616244,0.000108
-0.64,0.25,0.00010144,0.0006459824,1.05e-14,23074.42962,6.368123028,6.152213333e+10,14.90567542,0.00010144
-0.63,0.25,9.504e-05,0.0006220512,1.025e-14,24142.4505,6.545151515,6.068792195e+10,15.0178403,9.504e-05
-0.62,0.25,8.896e-05,0.0005982544,9.9375e-15,25294.62164,6.724982014,6.020170063e+10,15.13261869,8.896e-05
-0.61,0.25,8.32e-05,0.0005745952,9.6875e-15,26540.52909,6.906192308,5.93130529e+10,15.25006062,8.32e-05
-0.6,0.25,7.744e-05,0.0005510752,9.375e-15,27891.12732,7.116157025,5.878135467e+10,15.37010857,7.744e-05
-0.59,0.25,7.216e-05,0.0005276992,9.0625e-15,29358.97382,7.312904656,5.822887724e+10,15.492707,7.216e-05
-0.58,0.25,6.688e-05,0.0005044704,8.6875e-15,30958.47948,7.54291866,5.806853525e+10,15.61763652,6.688e-05
-0.57,0.25,6.208e-05,0.0004814,8.375e-15,32706.22847,7.754510309,5.748059701e+10,15.74477838,6.208e-05
-0.56,0.25,5.728e-05,0.0004584976,8e-15,34621.39702,8.004497207,5.73122e+10,15.87382744,5.728e-05
-0.55,0.25,5.28e-05,0.0004357792,7.625e-15,36726.14343,8.253393939,5.715137049e+10,16.0044894,5.28e-05
-0.54,0.25,4.864e-05,0.000413264,7.3125e-15,39046.22261,8.496381579,5.651473504e+10,16.13639814,4.864e-05
-0.53,0.25,4.464e-05,0.0003909744,6.9375e-15,41611.57294,8.758387097,5.635667027e+10,16.26905976,4.464e-05
-0.52,0.25,4.08e-05,0.0003689424,6.5625e-15,44457.15326,9.042705882,5.621979429e+10,16.40212882,4.08e-05
-0.51,0.25,3.712e-05,0.0003472032,6.1875e-15,47623.83722,9.353534483,5.611364848e+10,16.53514868,3.712e-05
-0.5,0.25,3.376e-05,0.0003257984,5.825e-15,51159.56217,9.65042654,5.593105579e+10,16.6677035,3.376e-05
-0.49,0.25,3.072e-05,0.0003047744,5.4625e-15,55120.66575,9.921041667,5.57939405e+10,16.79936783,3.072e-05
-0.48,0.25,2.768e-05,0.0002841856,5.1125e-15,59573.68121,10.26682081,5.558642543e+10,16.92998234,2.768e-05
-0.47,0.25,2.496e-05,0.000264088,4.76875e-15,64597.15969,10.58044872,5.537887287e+10,17.05933471,2.496e-05
-0.46,0.25,2.24e-05,0.000244544,4.4375e-15,70284.2475,10.91714286,5.510850704e+10,17.18759102,2.24e-05
-0.45,0.25,2.016e-05,0.000225616,4.1125e-15,76745.71638,11.19126984,5.486103343e+10,17.31506155,2.016e-05
-0.44,0.25,1.792e-05,0.0002073664,3.80625e-15,84113.67269,11.57178571,5.448049918e+10,17.4423495,1.792e-05
-0.43,0.25,1.5952e-05,0.000189856,3.5125e-15,92546.0865,11.90170512,5.405153025e+10,17.5704298,1.5952e-05
-0.42,0.25,1.4144e-05,0.0001731408,3.2375e-15,102232.5963,12.24128959,5.347978378e+10,17.70063351,1.4144e-05
-0.41,0.25,1.248e-05,0.00015728,2.975e-15,113401.5194,12.6025641,5.286722689e+10,17.83579097,1.248e-05
-0.4,0.25,1.0992e-05,0.00014224,2.725e-15,126328.8021,12.94032023,5.219816514e+10,17.96900881,1.0992e-05
-0.39,0.25,9.632e-06,0.00012816,2.49375e-15,141349.3092,13.30564784,5.13924812e+10,18.11532747,9.632e-06
-0.38,0.25,8.416e-06,0.00011504,2.275e-15,158870.772,13.66920152,5.056703297e+10,18.27649361,8.416e-06
-0.37,0.25,7.328e-06,0.00010288,2.075e-15,179392.0704,14.03930131,4.958072289e+10,18.45585621,7.328e-06
-0.36,0.25,6.368e-06,9.168e-05,1.89375e-15,203525.8492,14.39698492,4.841188119e+10,18.65924986,6.368e-06
-0.35,0.25,5.504e-06,8.128e-05,1.71875e-15,232028.2087,14.76744186,4.729018182e+10,18.8592528,5.504e-06
-0.34,0.25,4.736e-06,7.184e-05,1.5625e-15,265835.9541,15.16891892,4.59776e+10,19.09765494,4.736e-06
-0.33,0.25,4.064e-06,6.32e-05,1.41875e-15,306115.3521,15.5511811,4.454625551e+10,19.34649025,4.064e-06
-0.32,0.25,3.472e-06,5.536e-05,1.2875e-15,354324.0574,15.94470046,4.299805825e+10,19.61537982,3.472e-06
-0.31,0.25,2.944e-06,4.832e-05,1.16875e-15,412292.5179,16.41304348,4.134331551e+10,19.92197447,2.944e-06
-0.3,0.25,2.496e-06,4.208e-05,1.05625e-15,482328.6364,16.85897436,3.983905325e+10,20.29638902,2.496e-06
-1.3,0.3,0.000885464,0.001776414667,1.8e-14,4019.611416,2.006196375,9.86897037e+10,7.140496674,0.000885464
-1.29,0.3,0.0008677453333,0.001767184,1.8e-14,4123.89727,2.036523773,9.817688889e+10,7.287685273,0.0008677453333
-1.28,0.3,0.0008501226667,0.001757394667,1.7925e-14,4230.977525,2.067224808,9.804154347e+10,7.435497338,0.0008501226667
-1.27,0.3,0.0008326,0.001747056,1.7925e-14,4340.915852,2.098313716,9.746476987e+10,7.583823085,0.0008326
-1.26,0.3,0.0008151826667,0.001736176,1.7925e-14,4453.774276,2.129799947,9.685779637e+10,7.732536008,0.0008151826667
-1.25,0.3,0.0007978773333,0.001724765333,1.7925e-14,4569.620917,2.161692357,9.622121804e+10,7.881523744,0.0007978773333
-1.24,0.3,0.0007806893333,0.001712833333,1.785e-14,4688.519753,2.194001199,9.595704949e+10,8.030652917,0.0007806893333
-1.23,0.3,0.0007636226667,0.001700392,1.785e-14,4810.541629,2.22674375,9.526005602e+10,8.179806501,0.0007636226667
-1.22,0.3,0.0007466826667,0.001687450667,1.785e-14,4935.759445,2.259930144,9.453505135e+10,8.328850567,0.0007466826667
-1.21,0.3,0.000729876,0.001674021333,1.785e-14,5064.251851,2.293569501,9.378270775e+10,8.477665637,0.000729876
-1.2,0.3,0.000713204,0.001660114667,1.7775e-14,5196.093646,2.32768558,9.339604313e+10,8.626111271,0.000713204
-1.19,0.3,0.0006966746667,0.001645745333,1.7775e-14,5331.377073,2.362286749,9.258764182e+10,8.774088938,0.0006966746667
-1.18,0.3,0.0006802906667,0.001630924,1.7775e-14,5470.180224,2.397392879,9.175381153e+10,8.921448212,0.0006802906667
-1.17,0.3,0.0006640573333,0.001615662667,1.77e-14,5612.600362,2.433016828,9.128037665e+10,9.068068869,0.0006640573333
-1.16,0.3,0.0006479786667,0.001599976,1.77e-14,5758.736579,2.469180055,9.039412429e+10,9.213840317,0.0006479786667
-1.15,0.3,0.00063206,0.001583876,1.77e-14,5908.689476,2.50589501,8.948451977e+10,9.358631453,0.00063206
-1.14,0.3,0.0006163026667,0.001567377333,1.7625e-14,6062.575479,2.543194145,8.89292104e+10,9.502343387,0.0006163026667
-1.13,0.3,0.0006007133333,0.001550494667,1.7625e-14,6220.499282,2.58108915,8.797132861e+10,9.644850961,0.0006007133333
-1.12,0.3,0.0005852946667,0.001533238667,1.7625e-14,6382.598483,2.619601295,8.699226478e+10,9.786046788,0.0005852946667
-1.11,0.3,0.0005700493333,0.001515628,1.755e-14,6549.000055,2.658766376,8.63605698e+10,9.925847855,0.0005700493333
-1.1,0.3,0.0005549826667,0.001497673333,1.755e-14,6719.846035,2.698594791,8.533751187e+10,10.06413421,0.0005549826667
-1.09,0.3,0.0005400973333,0.001479392,1.7475e-14,6895.283626,2.739121097,8.465762518e+10,10.20082743,0.0005400973333
-1.08,0.3,0.000525396,0.001460797333,1.7475e-14,7075.485048,2.780373915,8.359355269e+10,10.33584969,0.000525396
-1.07,0.3,0.0005108826667,0.001441904,1.7475e-14,7260.617443,2.822378002,8.251238913e+10,10.46911333,0.0005108826667
-1.06,0.3,0.0004965586667,0.001422726667,1.74e-14,7450.86897,2.865173367,8.176590038e+10,10.60054997,0.0004965586667
-1.05,0.3,0.000482428,0.001403281333,1.74e-14,7646.436135,2.908789153,8.064835249e+10,10.73010109,0.000482428
-1.04,0.3,0.0004684946667,0.001383584,1.7325e-14,7847.53926,2.953254537,7.986054834e+10,10.85772976,0.0004684946667
-1.03,0.3,0.0004547573333,0.001363646667,1.7325e-14,8054.407417,2.998624908,7.870976431e+10,10.98336583,0.0004547573333
-1.02,0.3,0.0004412213333,0.001343486667,1.725e-14,8267.287807,3.044926809,7.788328502e+10,11.10699094,0.0004412213333
-1.01,0.3,0.0004278893333,0.001323118667,1.725e-14,8486.447707,3.092198294,7.67025314e+10,11.22857738,0.0004278893333
-1,0.3,0.00041476,0.001302556,1.7175e-14,8712.174495,3.140505352,7.58402329e+10,11.34809516,0.00041476
-0.99,0.3,0.0004018386667,0.001281816,1.7175e-14,8944.776382,3.189877198,7.463266376e+10,11.46555748,0.0004018386667
-0.98,0.3,0.000389124,0.001260910667,1.71e-14,9184.587427,3.240382672,7.373746589e+10,11.58094426,0.000389124
-0.97,0.3,0.00037662,0.001239856,1.71e-14,9431.965537,3.292060963,7.250619883e+10,11.69427906,0.00037662
-0.96,0.3,0.000364328,0.001218666667,1.7025e-14,9687.2979,3.344971198,7.158100832e+10,11.80558704,0.000364328
-0.95,0.3,0.000352248,0.001197356,1.7025e-14,9951.001267,3.399184665,7.032928047e+10,11.91489107,0.000352248
-0.94,0.3,0.0003403813333,0.001175938667,1.695e-14,10223.52441,3.454768377,6.937691249e+10,12.02223766,0.0003403813333
-0.93,0.3,0.0003287293333,0.001154429333,1.6875e-14,10505.35374,3.511792883,6.841062716e+10,12.12768851,0.0003287293333
-0.92,0.3,0.0003172933333,0.001132838667,1.68e-14,10797.01553,3.570319788,6.743087302e+10,12.23127668,0.0003172933333
-0.91,0.3,0.000306072,0.001111182667,1.68e-14,11099.07642,3.630461678,6.61418254e+10,12.33310133,0.000306072
-0.9,0.3,0.0002950693333,0.001089473333,1.6725e-14,11412.1501,3.692262158,6.514040857e+10,12.43323322,0.0002950693333
-0.89,0.3,0.0002842826667,0.001067722667,1.665e-14,11736.90185,3.755848639,6.412748749e+10,12.53175614,0.0002842826667
-0.88,0.3,0.0002737146667,0.001045944,1.6575e-14,12074.05355,3.82129322,6.310371041e+10,12.62878387,0.0002737146667
-0.87,0.3,0.000263364,0.001024148,1.65e-14,12424.38519,3.888716757,6.206957576e+10,12.72440924,0.000263364
-0.86,0.3,0.000253232,0.001002346667,1.6425e-14,12788.74863,3.958214865,6.102567225e+10,12.81875956,0.000253232
-0.85,0.3,0.0002433173333,0.000980552,1.635e-14,13168.06417,4.029930735,5.997259939e+10,12.91197166,0.0002433173333
-0.84,0.3,0.0002336213333,0.0009587733333,1.6275e-14,13563.33862,4.103963108,5.891080389e+10,13.00416738,0.0002336213333
-0.83,0.3,0.0002241413333,0.0009370226667,1.62e-14,13975.66743,4.180499209,5.784090535e+10,13.09551716,0.0002241413333
-0.82,0.3,0.00021488,0.000915308,1.605e-14,14406.24378,4.259623976,5.702853583e+10,13.18615018,0.00021488
-0.81,0.3,0.000205836,0.0008936386667,1.5975e-14,14856.37746,4.341508126,5.593982264e+10,13.27623334,0.000205836
-0.8,0.3,0.0001970066667,0.0008720226667,1.59e-14,15327.49648,4.426361206,5.484419287e+10,13.36592436,0.0001970066667
-0.79,0.3,0.0001883946667,0.0008504706667,1.575e-14,15821.16931,4.514303307,5.399813757e+10,13.45544041,0.0001883946667
-0.78,0.3,0.0001799973333,0.000828988,1.56e-14,16339.11106,4.605557119,5.314025641e+10,13.544927,0.0001799973333
-0.77,0.3,0.0001718146667,0.0008075826667,1.5525e-14,16883.22213,4.70031274,5.201820719e+10,13.63459755,0.0001718146667
-0.76,0.3,0.0001638453333,0.00078626,1.5375e-14,17455.58542,4.798793985,5.113886179e+10,13.7246286,0.0001638453333
-0.75,0.3,0.0001560893333,0.0007650266667,1.5225e-14,18058.49508,4.901210418,5.024805692e+10,13.8152303,0.0001560893333
-0.74,0.3,0.0001485453333,0.0007438866667,1.5e-14,18694.50536,5.007809064,4.959244444e+10,13.90659328,0.0001485453333
-0.73,0.3,0.0001412106667,0.0007228453333,1.485e-14,19366.43358,5.11891453,4.867645342e+10,13.99893614,0.0001412106667
-0.72,0.3,0.000134088,0.0007019053333,1.4625e-14,20077.40778,5.234661814,4.799352707e+10,14.0924396,0.000134088
-0.71,0.3,0.0001272,0.0006810706667,1.4475e-14,20830.91463,5.35432914,4.70515141e+10,14.18732491,0.0001272
-0.7,0.3,0.0001204,0.000660344,1.425e-14,21630.8383,5.484584718,4.633992982e+10,14.28379429,0.0001204
-0.69,0.3,0.000114,0.0006397266667,1.4025e-14,22481.51569,5.611637427,4.561330957e+10,14.3820251,0.000114
-0.68,0.3,0.0001077333333,0.0006192213333,1.38e-14,23387.81551,5.747722772,4.487111111e+10,14.4822343,0.0001077333333
-0.67,0.3,0.0001016,0.0005988266667,1.35e-14,24355.19618,5.893963255,4.435753086e+10,14.58454095,0.0001016
-0.66,0.3,9.573333333e-05,0.0005785453333,1.32e-14,25389.80116,6.043300836,4.382919192e+10,14.68915097,9.573333333e-05
-0.65,0.3,9e-05,0.000558376,1.29e-14,26498.56448,6.204177778,4.328496124e+10,14.79616244,9e-05
-0.64,0.3,8.453333333e-05,0.0005383186667,1.26e-14,27689.31554,6.368123028,4.27237037e+10,14.90567542,8.453333333e-05
-0.63,0.3,7.92e-05,0.000518376,1.23e-14,28970.9406,6.545151515,4.214439024e+10,15.0178403,7.92e-05
-0.62,0.3,7.413333333e-05,0.0004985453333,1.1925e-14,30353.54596,6.724982014,4.180673655e+10,15.13261869,7.413333333e-05
-0.61,0.3,6.933333333e-05,0.0004788293333,1.1625e-14,31848.6349,6.906192308,4.118962007e+10,15.25006062,6.933333333e-05
-0.6,0.3,6.453333333e-05,0.0004592293333,1.125e-14,33469.35278,7.116157025,4.082038519e+10,15.37010857,6.453333333e-05
-0.59,0.3,6.013333333e-05,0.0004397493333,1.0875e-14,35230.76858,7.312904656,4.043672031e+10,15.492707,6.013333333e-05
-0.58,0.3,5.573333333e-05,0.000420392,1.0425e-14,37150.17537,7.54291866,4.03253717e+10,15.61763652,5.573333333e-05
-0.57,0.3,5.173333333e-05,0.0004011666667,1.005e-14,39247.47416,7.754510309,3.991708126e+10,15.74477838,5.173333333e-05
-0.56,0.3,4.773333333e-05,0.0003820813333,9.6e-15,41545.67642,8.004497207,3.980013889e+10,15.87382744,4.773333333e-05
-0.55,0.3,4.4e-05,0.0003631493333,9.15e-15,44071.37212,8.253393939,3.968845173e+10,16.0044894,4.4e-05
-0.54,0.3,4.053333333e-05,0.0003443866667,8.775e-15,46855.46713,8.496381579,3.924634378e+10,16.13639814,4.053333333e-05
-0.53,0.3,3.72e-05,0.000325812,8.325e-15,49933.88753,8.758387097,3.913657658e+10,16.26905976,3.72e-05
-0.52,0.3,3.4e-05,0.000307452,7.875e-15,53348.58391,9.042705882,3.904152381e+10,16.40212882,3.4e-05
-0.51,0.3,3.093333333e-05,0.000289336,7.425e-15,57148.60466,9.353534483,3.896781145e+10,16.53514868,3.093333333e-05
-0.5,0.3,2.813333333e-05,0.0002714986667,6.99e-15,61391.47461,9.65042654,3.884101097e+10,16.6677035,2.813333333e-05
-0.49,0.3,2.56e-05,0.0002539786667,6.555e-15,66144.7989,9.921041667,3.874579202e+10,16.79936783,2.56e-05
-0.48,0.3,2.306666667e-05,0.0002368213333,6.135e-15,71488.41745,10.26682081,3.860168432e+10,16.92998234,2.306666667e-05
-0.47,0.3,2.08e-05,0.0002200733333,5.7225e-15,77516.59162,10.58044872,3.84575506e+10,17.05933471,2.08e-05
-0.46,0.3,1.866666667e-05,0.0002037866667,5.325e-15,84341.097,10.91714286,3.826979656e+10,17.18759102,1.866666667e-05
-0.45,0.3,1.68e-05,0.0001880133333,4.935e-15,92094.85965,11.19126984,3.809793989e+10,17.31506155,1.68e-05
-0.44,0.3,1.493333333e-05,0.0001728053333,4.5675e-15,100936.4072,11.57178571,3.783367999e+10,17.4423495,1.493333333e-05
-0.43,0.3,1.329333333e-05,0.0001582133333,4.215e-15,111055.3038,11.90170512,3.75357849e+10,17.5704298,1.329333333e-05
-0.42,0.3,1.178666667e-05,0.000144284,3.885e-15,122679.1156,12.24128959,3.713873874e+10,17.70063351,1.178666667e-05
-0.41,0.3,1.04e-05,0.0001310666667,3.57e-15,136081.8232,12.6025641,3.671335201e+10,17.83579097,1.04e-05
-0.4,0.3,9.16e-06,0.0001185333333,3.27e-15,151594.5625,12.94032023,3.624872579e+10,17.96900881,9.16e-06
-0.39,0.3,8.026666667e-06,0.0001068,2.9925e-15,169619.171,13.30564784,3.568922306e+10,18.11532747,8.026666667e-06
-0.38,0.3,7.013333333e-06,9.586666667e-05,2.73e-15,190644.9264,13.66920152,3.511599512e+10,18.27649361,7.013333333e-06
-0.37,0.3,6.106666667e-06,8.573333333e-05,2.49e-15,215270.4845,14.03930131,3.443105756e+10,18.45585621,6.106666667e-06
-0.36,0.3,5.306666667e-06,7.64e-05,2.2725e-15,244231.0191,14.39698492,3.361936194e+10,18.65924986,5.306666667e-06
-0.35,0.3,4.586666667e-06,6.773333333e-05,2.0625e-15,278433.8504,14.76744186,3.284040404e+10,18.8592528,4.586666667e-06
-0.34,0.3,3.946666667e-06,5.986666667e-05,1.875e-15,319003.1449,15.16891892,3.192888889e+10,19.09765494,3.946666667e-06
-0.33,0.3,3.386666667e-06,5.266666667e-05,1.7025e-15,367338.4225,15.5511811,3.093489966e+10,19.34649025,3.386666667e-06
-0.32,0.3,2.893333333e-06,4.613333333e-05,1.545e-15,425188.8689,15.94470046,2.985976268e+10,19.61537982,2.893333333e-06
-0.31,0.3,2.453333333e-06,4.026666667e-05,1.4025e-15,494751.0215,16.41304348,2.871063577e+10,19.92197447,2.453333333e-06
-0.3,0.3,2.08e-06,3.506666667e-05,1.2675e-15,578794.3636,16.85897436,2.76660092e+10,20.29638902,2.08e-06
-1.3,0.35,0.0007589691429,0.001522641143,2.1e-14,4689.546652,2.006196375,7.250672109e+10,7.140496674,0.0007589691429
-1.29,0.35,0.0007437817143,0.001514729143,2.1e-14,4811.213481,2.036523773,7.212995918e+10,7.287685273,0.0007437817143
-1.28,0.35,0.0007286765714,0.001506338286,2.09125e-14,4936.140446,2.067224808,7.203052173e+10,7.435497338,0.0007286765714
-1.27,0.35,0.0007136571429,0.001497476571,2.09125e-14,5064.401828,2.098313716,7.16067697e+10,7.583823085,0.0007136571429
